73,0.91895881088784948,0.086071922240696791,0.14824775518304115,0.13873719018019112,1
74,0.9192374334174257,0.27357366494631513,0.33250326492661708,0.32513192256695628,1
75,0.9455345383397773,0.21958821240359389,0.28165558825388842,0.28149851246540253,1
76,0.93242618980065439,-0.0039044553137929324,0.058473332213747606,0.059980511803267293,1
77,0.93457102229343247,0.099486942557339739,0.16075023996657539,0.16213774276486773,1
78,0.93025143811006961,0.29696673773154003,0.36276653350823818,0.3582711740377601,1
79,0.95359776214872127,0.22213134421717551,0.28072809312187635,0.30145835730229226,1
80,0.92922483563532232,0.0097050397885945008,0.073380572521006826,0.072202504107362411,1
81,0.93401377723428003,0.097082187033614792,0.15632219869116273,0.16855915059416127,1
82,0.93412036437646684,0.27798300672309856,0.34552559577204522,0.3353717680163481,1
83,0.93659056814539432,0.21551920150186332,0.27439270298627744,0.26780299966932042,1
84,0.92937630157421947,-0.010206186351859112,0.050993532762037004,0.04494985480505484,1
85,0.93616982942623561,0.093428305001454159,0.15190911701465348,0.16702205180683474,1
86,0.93312929094911523,0.28398180588337046,0.34758254062126565,0.34438866625538522,1
87,0.94868914375853619,0.20845453091972266,0.27248161422636541,0.28370131340393129,1
88,0.92167584803868341,0.0069113346933805933,0.071121673086590231,0.062676979505608965,1
89,0.92130933786554958,0.07770202665423262,0.13666528573206727,0.13804530873090787,1
90,0.92161413969320671,0.28405286397816171,0.34517778509754071,0.33476590426075953,1
91,0.91547322434335232,0.19740312722982026,0.25977343495790911,0.26111605895949114,1
92,0.92920052628710426,0.0005946440564109926,0.061158580216911708,0.066659972713644849,1
93,0.91835855698184976,0.092399832576843949,0.15669244876402241,0.14944826299504069,1
94,0.9337127153063487,0.27719762778066892,0.33864418027647147,0.34891020502394426,1
95,0.9136518931768608,0.20440047961689553,0.26220810967944091,0.24372178533453814,1
96,0.9318708146913649,0.0054976525970072895,0.068335447790828022,0.064748883953732794,1
97,0.94067266869616539,0.096996169339920113,0.15398850126222902,0.15718237562810944,1
98,0.94748863594653665,0.31393466278774551,0.36989478238571838,0.38671685135261552,1
99,0.93230838295928997,0.20874998299806524,0.27822610020527916,0.2652598678557388,1
100,0.93907947141295101,0.0049815464348392582,0.065837194773956692,0.069296602020372841,1
101,0.94055860175452677,0.092990736733529089,0.15160992503658505,0.1686900470845662,1
102,0.9289536929051978,0.28620330632052848,0.34818466447712837,0.34728708854292312,1
103,0.93365287691073495,0.21003276860403361,0.27000954050757503,0.2630084482207739,1
104,0.93406987573016786,0.0093647089135416688,0.069083427735999084,0.068623420069718888,1
105,0.91833237768376874,0.07705876390138551,0.14494916362483676,0.15491973629396699,1
106,0.92748204236307374,0.28203331812619981,0.33936598092356157,0.34227188301055111,1
107,0.93429426971371921,0.20778882876852042,0.27232079853815361,0.27387285692438357,1
108,0.92574485894041392,0.015344808575184292,0.072352100096396615,0.078429437150911482,1
109,0.9491061425779691,0.085323942295525729,0.14692383068008835,0.14698366907570204,1
110,0.93960305737457073,0.29211608778710574,0.35165155152299621,0.3510606473663111,1
111,0.9199685838138304,0.21563513839336484,0.27580638508265076,0.27793438802666243,1
112,0.94616097154385803,0.020135620124004931,0.07817138406982746,0.071783635338066615,1
113,0.93016916031610075,0.088562695458116417,0.1504842152191026,0.14091381182063889,1
114,0.92694162685268766,0.27602329926675034,0.33984468808847107,0.34778823510618773,1
115,0.93300961415788786,0.22160027845610406,0.27865992857347838,0.27430668529258279,1
116,0.92330831426901916,0.0056547283854932124,0.06754632894867256,0.068167152303164544,1
117,0.94024071027782907,0.10155136720601186,0.16394037443272996,0.17477860383825863,1
118,0.93764147996835967,0.29181315590931145,0.3528483194352699,0.34790417199768919,1
119,0.92125323936966175,0.19181945693911831,0.25664313888736823,0.26037555881377178,1
120,0.93273286157817459,0.013717952194437237,0.078227482565715295,0.073253415930327748,1
121,0.93880084888337478,0.099610359248292965,0.16014063631126099,0.15665504976676384,1
122,0.94516054836719177,0.29127087044906241,0.35829735333584112,0.33955297590985434,1
123,0.92039119248285206,0.21668605021633019,0.27735470356915487,0.28474848532717079,1
124,0.94283246078784677,0.010995305194014579,0.074326767151648224,0.075362719375710138,1
125,0.91732260475778782,0.09596395701558405,0.15155008664097136,0.15360329159046593,1
126,0.92471077666621493,0.29971556403004368,0.35616561049210355,0.37061658303280842,1
127,0.93096575895770795,0.20836103342657628,0.27348764725262048,0.25431692125788619,1
128,0.94321580050974696,0.03157223348567044,0.094223033693198413,0.091649982681809961,1
129,0.93121072238975144,0.074455793692190228,0.14132520079048297,0.14401044879364708,1
130,0.93040664394869255,0.28283365666753285,0.35106438726603695,0.35087365238001833,1
131,0.95644195589023429,0.2285153530492105,0.2893074230929884,0.31449938764634966,1
132,0.93668032573881488,0.0075957363432121129,0.066372000434753997,0.0680362558127596,1
133,0.92897987220327882,0.10044435688715871,0.16224619985691752,0.15316198342281501,1
134,0.91838847617965658,0.27334179116331209,0.33469484616596828,0.3451628254986373,1
135,0.94020518123043351,0.22176483404404168,0.27892172155428824,0.26669224945074138,1
136,0.93739277663659026,0.01024732524884352,0.076335093304432514,0.074842873313816255,1
137,0.91803131575583741,0.099647758245551527,0.16290442220866805,0.17259824229808499,1
138,0.92687056875789642,0.29307724201665053,0.35121398325507114,0.35567568362801655,1
139,0.93464769023781247,0.22525042058853881,0.28609110932875281,0.27716396868313625,1
140,0.91650543666768847,0.0061296956506768354,0.069191884828048889,0.062964951784499817,1
141,0.93172121870233071,0.08308748225946426,0.14622072953162757,0.15497957468958068,1
142,0.92954459706188297,0.30153315529680935,0.36724693337981285,0.35165155152299621,1
143,0.92421897985226498,0.22650702689642621,0.28597891233697714,0.29541841924503592,1
144,0.93305823285432399,0.010662454118413458,0.075897525036507443,0.072722350169256295,1
145,0.93715529300399847,0.10527256743323789,0.16927721134152549,0.16399273302889195,1
146,0.93442516620412408,0.28616964722299582,0.34354344891734195,0.3550324208751694,1
147,0.93326953718883476,0.25491530521402306,0.31347465512146533,0.30256910752087129,1
148,0.93815945608039064,0.029238536056736729,0.086578678653550178,0.083650337168205482,1
149,0.93907012166363635,0.093001956432706659,0.15920566137979716,0.1529862081356998,1
150,0.92771204619621384,0.28882497602835305,0.35295303662759386,0.347186111250325,1
151,0.95308913578600496,0.23943586024870797,0.297639919682194,0.29517532576285538,1
152,0.9210868138318612,0.025079767561585638,0.0860251734941236,0.090453214769536272,1
153,0.91117981945807047,0.07907830975334737,0.1436065396232547,0.15649423407855206,1
154,0.92531477047194055,0.27823731990445671,0.3408694206133554,0.3379560387269141,1
155,0.93462525083945736,0.22477171342362934,0.28903815031272678,0.3029842363904412,1
156,0.9441638650902513,0.011144901183048792,0.070564428027437787,0.07491767130833335,1
157,0.91686259709150764,0.091737870325367565,0.15623618099746805,0.14827767438084799,1
158,0.95918517233914913,0.31231528620645016,0.36798743352553215,0.3901650388998541,1
159,0.90489304801890769,0.2120074356592852,0.2706079244637119,0.25453009554225997,1
160,0.92049403972531307,-0.0027974449949397639,0.060212385586270317,0.043506253510874698,1
161,0.93073949502429365,0.081254931393795166,0.14520721670592077,0.15471404180904494,1
162,0.92823750210769651,0.28619582652107678,0.34842401805958312,0.36427745299748371,1
163,0.92038745258312626,0.23308551051420567,0.29824952333750843,0.28336098252887848,1
164,0.94516615821678052,-0.0036052633357245086,0.052560550747170379,0.055283197747593035,1
165,0.92856848323343466,0.080641587838754886,0.13846791739992953,0.13893540486566144,1
166,0.92995411608186407,0.29170095891753578,0.35529421385597931,0.36554153910482279,1
167,0.97457672966090658,0.22077376061669002,0.28125167908349608,0.27899651954880533,1
168,0.934118494426604,0.0071918271728197408,0.068275609395214348,0.061364274701833747,1
169,0.92293993414602249,0.060281573731198641,0.12007509054817317,0.12637308168651348,1
170,0.9369626881681169,0.30661567902424669,0.37676871808184043,0.37670139988677503,1
171,0.96267636873323503,0.22293168275850853,0.28253820458919027,0.28279999757000018,1
172,0.93552095682379965,-0.0044617003729453724,0.052740065934011433,0.053241212497276043,1
173,0.93676073358292078,0.083053823161931564,0.14521095660564665,0.15673358766100681,1
174,0.9835038703065232,0.3023409736375941,0.36692530200338924,0.36242994253291122,1
175,0.89273650396001503,0.20257166865095227,0.26316552400925985,0.25945180358148551,1
176,0.91100030427122947,-0.027765015564749741,0.03120198341281076,0.033053233777109135,1
177,0.92490712140182241,0.076669814329896557,0.13878580887662723,0.13547225771951943,1
178,0.91657836471234255,0.30126762241627364,0.3593183459609996,0.36424379389995104,1
179,0.93732545844152493,0.21572489598678538,0.27454603887503753,0.2591114727064327,1
180,0.95304238703943178,-0.0033920890513507566,0.058794963590171161,0.049935141139619957,1
181,0.91329473275304163,0.075155154940925173,0.13333303507633021,0.12747635210564082,1
182,0.94492867458418872,0.30234845343704581,0.36479355915965173,0.37473047273124926,1
183,0.93617356932596141,0.21676832801029899,0.27557077139992187,0.26068223059129192,1
184,0.92869750977397669,-0.0097723579836598972,0.055559950327306325,0.051266545442024442,1
185,0.94549152949292992,0.08495369222266605,0.14980729336872278,0.15002420755282239,1
186,0.93949647023238392,0.29631973507896708,0.35408622624452801,0.36649521353491593,1
187,0.93321717859267284,0.22800298678676831,0.28527581118851636,0.27649452663220814,1
188,0.90979792650936697,0.010942946597852606,0.075358979475984286,0.072879425957742217,1
189,0.92420589020322452,0.059152124013990344,0.12474996520549229,0.12898727159488635,1
190,0.9297652511457084,0.28631924321203001,0.35091853117672861,0.37205270452753686,1
191,0.93839880966284539,0.23733777650250315,0.29892270528816234,0.29203380999313688,1
192,0.93803229948971156,-0.0052433394156491293,0.050425068003707003,0.062822835594917317,1
193,0.90128404478345736,0.073199187384302838,0.14035656676148645,0.13043835268851819,1
194,0.94666585800684844,0.31228536700864334,0.37089333561252175,0.38250946416102832,1
195,0.95471599216675207,0.22185085173773636,0.28196599993113441,0.2658283326140688,1
196,0.88948840104810978,-0.014413573543446323,0.049830423947296004,0.045810031742001558,1
197,0.96772897326286555,0.079631814912773963,0.13768627835722577,0.12890125390119167,1
198,0.93990411930250206,0.31158974565963427,0.37323825274063299,0.3684773603896192,1
199,0.91636893032769473,0.20888835928792188,0.27180095247625974,0.28390326798912746,1
200,0.9332452278406167,0.018351687954771954,0.081915023695408623,0.085688582518796616,1
0,0.92160665989375501,0.064838641547153325,0.12500801828657632,0.11416230908159594,1
1,0.957455468715941,0.28553947411918917,0.3482407629730162,0.34612023982845624,1
2,0.93514696685121412,0.26099825211812672,0.32498980637737379,0.32082729798249687,1
3,0.90624876166953028,-0.011101892336201456,0.051494679325301614,0.054404321312017036,1
4,0.92073526325763078,0.052968199817288605,0.1210512043766214,0.11997037335584922,1
5,0.95057031332064146,0.27322024442222181,0.33644511923766857,0.35337938519634138,1
6,0.92325034582326848,0.23355860782952637,0.29833554103120308,0.29019751922774195,1
7,0.9156807887781373,0.013368271570069767,0.078713669530076483,0.077367305628768576,1
8,0.93045900254485459,0.05770665276994727,0.11485419053087917,0.11534785729469207,1
9,0.95166236404059112,0.2865567268446218,0.35096340997343883,0.34824450287274206,1
10,0.93351263067101542,0.23992765706265795,0.30539273181389204,0.31337367782886721,1
11,0.9492706981659067,0.017714035051513626,0.083014554214810077,0.078777247825416022,1
12,0.93891491582501341,0.088063418844714733,0.15215221049683406,0.13964972571329981,1
13,0.93445695535179385,0.29167664956931771,0.34460932033921071,0.34960956627267925,1
14,0.95576877393958026,0.23353242853144537,0.29130452954659514,0.2856647607600053,1
15,0.89038036713272628,-0.0089813691916415007,0.048959027311171723,0.050200674020155683,1
16,0.91843896482595566,0.057568276480090622,0.12508281628109341,0.13494493185817383,1
17,0.94402174890066881,0.28774975485716964,0.34655406819665546,0.35601975440279521,1
18,0.92109616358117585,0.21613815490649238,0.27877212556525399,0.28578443755123267,1
19,0.91937580970728239,-0.015874004386392818,0.047964213984094214,0.050264252315495223,1
20,0.93508525850573754,0.071114193287138514,0.1407716956310564,0.14595519665109183,1
21,0.93789205324999192,0.30312822252988664,0.36137155091049417,0.36953575201203626,1
22,0.92641430099134203,0.24462123121860635,0.30511971913390457,0.30271122371045378,1
23,0.93158471236233698,0.0048936587912816595,0.068971230744223427,0.066005490261620184,1
24,0.89790691533100997,0.054707253189811317,0.1146597157451347,0.12379629077539919,1
25,0.91839221607938237,0.28916343695354296,0.34937395258995035,0.34204748902699983,1
26,0.94590104851291112,0.22636304075698077,0.2930286233202144,0.29528004295517929,1
27,0.95099666188938892,-0.00014024623971957371,0.063537156442555684,0.060313362878868411,1
28,0.93221862536586941,0.074173431262888154,0.1344886640916195,0.13330311587852336,1
29,0.9594694047183141,0.28229324115714677,0.34431012836114228,0.33995314518052083,1
30,0.93182406594479172,0.24051108141989136,0.30057200106726456,0.31288375096478022,1
31,0.9054091541810757,-0.0010527817728282667,0.062355348129185403,0.056393947966172059,1
32,0.94608243364961508,0.088444888616751968,0.15008404594843608,0.13310490119305302,1
33,0.93390906004195606,0.29718178196577671,0.35584397911568,0.35044730381127082,1
34,0.92348969940572323,0.22227159045689507,0.28548150567343844,0.28038028244737179,1
35,0.95326491107312017,0.044566515083154672,0.10283602276184317,0.10592891983512549,1
36,0.93467012963616758,0.084308559519956014,0.14494916362483676,0.14423484277719839,1
37,0.91839782592897123,0.28450726179485308,0.34781067450454284,0.34787425279988238,1
38,0.95051421482475362,0.22533082843264471,0.29180567610985975,0.28327496483518377,1
39,0.92305213113779816,-0.0062699418903964096,0.050836456973551082,0.045062051796830503,1
40,0.92065485541352488,0.056532324256028707,0.11816774168798697,0.12427125804058281,1
41,0.92917621693888619,0.28487003206826106,0.34155756216291278,0.35611699179566747,1
42,0.93864751299461469,0.23407471399169441,0.29835798042955819,0.29034337531705029,1
43,0.91240837651801399,-0.016053519573233872,0.05234363656307077,0.044658142626438128,1
44,0.93267676308228675,0.080766874479571038,0.14134764018883811,0.1604398282893294,1
45,0.91960955344014828,0.29796716090820635,0.35917996967114296,0.3629647481937085,1
46,0.92267440126548672,0.22566367950824584,0.28342082092449217,0.28884367552698231,1
47,0.93353694001923349,0.011509541406319684,0.078571553340493983,0.073937817580159271,1
48,0.91734317420627998,0.065096694628237334,0.12883393570612628,0.12697894544210206,1
49,0.92421150005281327,0.29013581088226531,0.35035006641839855,0.33548396500812377,1
50,0.93495062211560676,0.23557441378176239,0.28984970855323738,0.29491727268177131,1
51,0.92625909515271909,0.0042877950356931009,0.067654786040722364,0.062164613243166786,1
52,0.9271772405354165,0.068600980671363748,0.1394739504261846,0.12996338542333458,1
53,0.92930337352956527,0.28059906658133432,0.34514038610028214,0.34868955094011883,1
54,0.97760978833857526,0.25142784871966301,0.31424133456526565,0.31139901077361565,1
55,0.91240837651801399,0.0027581760478182834,0.064083181802530559,0.067041442485682098,1
56,0.9259524233751989,0.074554901034925389,0.14041640515710013,0.1551852691745027,1
57,0.95257863947342569,0.30869693322168518,0.37394883368854553,0.38241222676815606,1
58,0.93265993353352039,0.23374934271554498,0.29412067404016418,0.29781569496930921,1
59,0.93369775570744529,0.017014673802778685,0.075617032557068295,0.076940957060021076,1
60,0.94688651209067398,0.083317486092604351,0.14187496605018371,0.15221204889244774,1
61,0.94710903612436237,0.30132933076175022,0.36058991186779038,0.37060536333363087,1
62,0.94746619654818154,0.23656548720911402,0.30025784949029272,0.30264390551538839,1
63,0.939623626823063,-0.0013594535503484012,0.059479365240002677,0.04894780761199416,1
64,0.92566258114644517,0.059254971256451364,0.11568070837029319,0.12678073075663171,1
65,0.94865361471114062,0.29482190523876201,0.36104617963434471,0.36311060428301684,1
66,0.92510720603715557,0.23159142057372648,0.28750105152540029,0.28659225589201742,1
67,0.92502866814291262,0.0020625546988091974,0.06677216970542052,0.064120580799789106,1
68,0.94378613521793986,0.074857832912719677,0.13398751752835489,0.12952955705513536,1
69,0.93974330361429037,0.2934344024404697,0.35361499887907027,0.3447589163282449,1
70,0.93272725172858584,0.22548042442167893,0.28862302144315688,0.28722429894568696,1
71,0.94464444220502375,0.012317359747104429,0.070841180607151083,0.063443658949409301,1
72,0.92915377754053108,0.085924196201525499,0.15754514590151741,0.13879702857580478,1
73,0.93294416591268536,0.2914036368893303,0.34989753855157008,0.35404134744781779,1
74,0.91623429393756395,0.21353892459702295,0.27499482684214016,0.29036581471540546,1
75,0.924658418070053,0.0026011002593323606,0.065631500289034653,0.069573354600086137,1
76,0.9443359004776406,0.077715116303273116,0.13908874075442151,0.14678171449050587,1
77,0.94475289929707351,0.28052426858681723,0.34076470342103143,0.3464643106032349,1
78,0.92609827946450729,0.22163206760377382,0.28539922787946959,0.27444132168271357,1
79,0.94202464244706208,0.0094525965570992684,0.068735617061494544,0.061412893398269872,1
80,0.9662835020188224,0.099832883281981352,0.16202554577309206,0.15368930928416061,1
81,0.93265432368393164,0.28611915857669673,0.34464671933646923,0.33433581579228622,1
82,0.93312368109952648,0.24870146181951447,0.30494020394706356,0.32341904849251457,1
83,0.929750291546805,0.01104205394058777,0.074109852967548615,0.075026128400383155,1
84,0.93253464689270427,0.06493587894002556,0.12351579829596004,0.12797749866890543,1
85,0.9304889217426614,0.2912428212011185,0.35519697646310705,0.36074324775655048,1
86,0.9206155864664034,0.21468333391313468,0.28233251010426824,0.27371952103562353,1
87,0.932514077444212,0.0051778911704466616,0.068163412403438678,0.06474140415428109,1
88,0.95097983234062256,0.061240858010880528,0.12092404778594232,0.13525908343514567,1
89,0.91395856495438099,0.27104362278177402,0.33016582759795754,0.34757880072153979,1
90,0.92751383151074351,0.2300094429896897,0.28973003176201001,0.27558573099882527,1
91,0.92204609811154303,-0.00096676407913359492,0.064636686961957138,0.057119488512987988,1
92,0.94215366898760411,0.077928290587646873,0.1414074785844518,0.15599682741501331,1
93,0.9086217280455855,0.27876277581593939,0.34229432240890628,0.35771766887833351,1
94,0.92770456639676213,0.22593669218823326,0.28550394507179355,0.27773243344146625,1
95,0.93764708981794842,0.0012360368593951764,0.060014170900799989,0.052990639215643738,1
96,0.92867881027534738,0.083310006293152647,0.143030595065473,0.13905134175716297,1
97,0.92771765604580259,0.29540158969626962,0.3568088732449507,0.3585142675199407,1
98,0.92690983770501789,0.23289290567832413,0.29596070470528496,0.28179022464401926,1
99,0.94045762446192871,0.017871110839999548,0.08028068751520985,0.06965563239405495,1
100,0.93759660117164934,0.0762939544074481,0.1392233771445523,0.14066323853900659,1
101,0.94380670466643213,0.29924246671472299,0.36415403630653048,0.3649132359508791,1
102,0.93354815971841099,0.23794177030822877,0.30057200106726456,0.29039199401348642,1
103,0.94315035226454447,0.0079715962656605709,0.067486490553058873,0.06676095000624295,1
104,0.95040388778284091,0.083455862382460999,0.14816547738907232,0.15760872419685695,1
105,0.96643122805799375,0.32228398892571747,0.37916973370583951,0.38671311145288967,1
106,0.93509086835532629,0.24745981511053053,0.31054631363612062,0.30400148911587388,1
107,0.93021777901253688,0.021016366509443853,0.085120117760466615,0.08289113752385685,1
108,0.92323538622436507,0.066633793415563872,0.12498183898849533,0.13261497432896599,1
109,0.95013087510285343,0.30410807625806074,0.36483843795636201,0.36544056181222473,2
110,0.93674951388374317,0.23715265146607331,0.29862725320981981,0.29205624939149205,2
111,0.9147776029943433,0.0071562981254241148,0.06709754098156992,0.064401073279228255,2
112,0.93718895210153119,0.086335585171369578,0.14464623174704247,0.13272717132074163,2
113,0.94303254542318005,0.30750764510886319,0.36328637957013205,0.36000274761083112,2
114,0.92760545905402692,0.23454220145742632,0.29487613378478694,0.31242374329849998,2
115,0.93707301521002961,0.010701723065534938,0.07216510511010385,0.067998856815501052,2
116,0.93245049914887246,0.058103082140887927,0.12141023475030351,0.10812985082379134,2
117,0.93493940241642914,0.31276594412341574,0.37098309320594225,0.36397452111968942,2
118,0.92830856020248775,0.22023334510630393,0.28335350272942678,0.29708641452276741,2
119,0.92871433932274305,0.002604840159058216,0.071424604964384505,0.072722350169256295,2
120,0.92805237707126664,0.070553208328260217,0.13238684044568882,0.14263416569453233,2
121,0.92188154252360544,0.29263406389913665,0.3536598776757805,0.36269173551372108,2
122,0.91748342044599962,0.23553327488477796,0.29462182060342879,0.29120729215372287,2
123,0.90862359799544834,-0.017108171295925068,0.045802551942549848,0.038195595900160174,2
124,0.92521566312920545,0.069749129887201333,0.13617161896825439,0.13123495133012539,2
125,0.93628015646814833,0.29846082767201926,0.36143512920583371,0.35074649578933925,2
126,0.93415215352413661,0.24467732971449418,0.30157429419379378,0.30420718360079591,2
127,0.92826929125536628,-0.0033565600039551311,0.061513870690867965,0.062639580508350404,2
128,0.94598706620660578,0.077023234853989889,0.14239107221235173,0.12914808728309812,2
129,0.92360750624708765,0.28173225619826847,0.34512542650137873,0.34187545363961047,2
130,0.94916037112399398,0.2446586302158649,0.29939767255334598,0.32272342714350549,2
131,0.93642975245718252,0.001494089940479192,0.061158580216911708,0.060964105431167231,2
132,0.9300906224218578,0.06568011898547077,0.13081608256082958,0.13845295780102609,2
133,0.92889011460985826,0.29547264779106086,0.35515957746584847,0.36651391303354519,2
134,0.93091901021113477,0.22501293695594701,0.28781146320264628,0.27981181768904179,2
135,0.9160940476978443,-0.012897044204611999,0.051928507693500832,0.048495279745165668,2
136,0.92632080349819568,0.05306543721016084,0.11297302096877396,0.12288001534256464,2
137,0.93407922547948252,0.29629916563047487,0.36107609883215158,0.36516006933278555,2
138,0.91579485571977592,0.23388771900540165,0.29212730748628329,0.29103151686660766,2
139,0.92714358143788378,-0.0010153827755697137,0.06204867635166527,0.052238919370746817,2
140,0.92035566343545649,0.07356382760757374,0.13690089941479616,0.13047201178605089,2
141,0.93280017977323992,0.30689804145354876,0.36768076174801206,0.35930338636209619,2
142,0.9287124693728801,0.23185695345426222,0.2983766799281875,0.29491727268177131,2
143,0.94647512312082982,0.0021036935957936057,0.061902820262356911,0.070613046723873904,2
144,0.94014347288495681,0.081054846758461904,0.14245465050769127,0.14266034499261332,2
145,0.94357109098370318,0.28381912024529571,0.34980404105842372,0.35992420971658817,2
146,0.94761579253721573,0.24511115808269338,0.30180990787652268,0.29798025055724681,2
